Epoch,LearningRate,TrainLoss,ValiLoss,TestLoss,MAELoss,MAPELoss,TrainCG,TestCG,TestCGI,ValiCG,ValiCGI
11,8.009033203124999e-06,0.08145870794524646,0.06454836223943916,0.07911715721077021,0.16601316406035083,0.2611263899406967,[0.37777138 0.40966024 0.43586237 0.46184855 0.4673913  0.45896919],[0.40731463 0.45240481 0.50225451 0.52805611 0.54133267 0.54859719],0.0,[0.40060241 0.45180723 0.49146586 0.53413655 0.55873494 0.5687751 ],0.0
12,6.006774902343749e-06,0.08017612850529364,0.06137669566361223,0.07664434480306999,0.15960029303096235,0.25488054218099176,[0.37460409 0.40922833 0.43665419 0.46897495 0.47207026 0.46199251],[0.40956914 0.4509018  0.50175351 0.52730461 0.54083166 0.55611222],0.0,[0.39708835 0.44728916 0.48795181 0.53463855 0.56024096 0.57028112],0.0
13,4.505081176757812e-06,0.07757273623483636,0.06064184029405094,0.07596538281664718,0.15877559996314555,0.2539450079718239,[0.37582781 0.41246761 0.43593435 0.46811114 0.46811114 0.46400806],[0.40931864 0.45791583 0.50576152 0.52755511 0.54458918 0.55310621],0.0,[0.39759036 0.45230924 0.49497992 0.53915663 0.56526104 0.57028112],0.0
14,3.378810882568359e-06,0.0794578547616905,0.05990078762214211,0.07487670821264217,0.156356033860689,0.25117628295175204,[0.38381802 0.41304348 0.43672617 0.46753527 0.47019868 0.46494385],[0.41157315 0.45991984 0.50400802 0.52680361 0.54809619 0.55360721],0.0,[0.39257028 0.45381526 0.49046185 0.53965863 0.56375502 0.5747992 ],0.0
15,2.5341081619262694e-06,0.07855625752288936,0.059991532681434694,0.07474474336373817,0.15646102823893762,0.25106231050000327,[0.37892312 0.41246761 0.43543046 0.4651598  0.46717535 0.46062482],[0.41533066 0.45616232 0.50250501 0.52730461 0.5503507  0.55511022],0.0,[0.39457831 0.45481928 0.49096386 0.53815261 0.56475904 0.57228916],0.0
16,1.900581121444702e-06,0.07955711549460837,0.05948255349027884,0.07476001049131785,0.15574036858358117,0.250471488267271,[0.38281025 0.41167578 0.4397495  0.46724734 0.47703714 0.46667147],[0.41482966 0.46017034 0.50475952 0.52705411 0.5495992  0.55636273],0.0,[0.39558233 0.45431727 0.5        0.53965863 0.56827309 0.57379518],0.0
17,1.4254358410835264e-06,0.07780234245060365,0.05900841455651065,0.07416207156696297,0.15459111987152147,0.2492710730009143,[0.38288223 0.41347538 0.43715808 0.46796718 0.46998272 0.46609559],[0.41482966 0.46092184 0.50576152 0.53006012 0.5498497  0.55661323],0.0,[0.39658635 0.45281124 0.49849398 0.54016064 0.56526104 0.57680723],0.0
18,1.069076880812645e-06,0.07740326649759263,0.05894969039852357,0.07405199983386665,0.15417090527627444,0.24874532789566772,[0.3803628  0.41693061 0.44370861 0.46940685 0.47372589 0.46559171],[0.41708417 0.46317635 0.50651303 0.52980962 0.5503507  0.55686373],0.0,[0.39407631 0.45381526 0.49799197 0.54166667 0.5687751  0.57730924],0.0
19,8.018076606094837e-07,0.07867429954115428,0.05859505438562761,0.0736733964517087,0.153210631563778,0.24798543943290063,[0.38446588 0.42225741 0.44435646 0.46854305 0.47235819 0.46494385],[0.41558116 0.46142285 0.50450902 0.53131263 0.55285571 0.55761523],0.0,[0.39608434 0.4563253  0.50050201 0.54166667 0.57128514 0.57580321],0.0
20,6.013557454571127e-07,0.07919087451293948,0.05857096763844515,0.07362750043634851,0.15328099131108242,0.24782414663674493,[0.38093867 0.41225166 0.44075727 0.46883098 0.47228621 0.46350418],[0.41658317 0.46192385 0.50300601 0.53231463 0.5508517  0.55561122],0.0,[0.39809237 0.45582329 0.50251004 0.54216867 0.56977912 0.5747992 ],0.0
21,4.5101680909283454e-07,0.07472106536525135,0.058462009661708,0.07354301463243985,0.1525973310509327,0.24728933787710577,[0.37949899 0.41541895 0.4401814  0.46991074 0.47401382 0.46681543],[0.41633267 0.46317635 0.50526052 0.53281563 0.5508517  0.55636273],0.0,[0.39508032 0.4563253  0.49799197 0.54267068 0.57078313 0.57580321],0.0
22,3.382626068196259e-07,0.0773567235099052,0.058259432156028856,0.07337746507033363,0.15197619886785177,0.24654206676074567,[0.3776994  0.4156349  0.44342067 0.46811114 0.46537576 0.46400806],[0.41858717 0.46342685 0.50501002 0.53431864 0.5508517  0.55586172],0.0,[0.39508032 0.45532129 0.50200803 0.5436747  0.56977912 0.57580321],0.0
